subject,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,cohen_kappa
S10,0.9902912621359223,0.9936708860759493,0.9866112049915507,0.9936708860759493,0.9903594113422995,0.9732258903041331
S11,0.9901960784313726,0.9936708860759493,0.9861769887518634,0.9936708860759493,0.9902691527891818,0.9723577235772358
S13,1.0,1.0,1.0,1.0,1.0,1.0
S14,0.7058823529411765,0.8125,0.681912681912682,0.8125,0.7315641433288493,0.4182509505703421
S15,0.8910891089108911,0.9294871794871795,0.8655777374470659,0.9294871794871795,0.8974669517768473,0.7350345814452659
S16,0.8787878787878788,0.922077922077922,0.8506036217303823,0.922077922077922,0.886653252850436,0.7065217391304348
