subject,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,cohen_kappa
S10,0.8543689320388349,0.6517412935323383,0.6248989106131964,0.6517412935323383,0.8105071073170934,0.6842427958307786
S11,0.7941176470588235,0.6262626262626263,0.5715466189230134,0.6262626262626263,0.7435830963703481,0.5728813559322035
S13,0.8823529411764706,0.7129735935706085,0.7222222222222222,0.7129735935706085,0.849673202614379,0.7407878017789072
S14,0.8431372549019608,0.6212121212121212,0.5679012345679012,0.6212121212121212,0.808641975308642,0.6844547563805103
S15,0.6633663366336634,0.5250836120401338,0.5606115984405459,0.5250836120401338,0.6968672196166985,0.37129256682533873
S16,0.7777777777777778,0.6153846153846154,0.5843386243386243,0.6153846153846154,0.768747795414462,0.5729411764705883
S17,0.85,0.6510416666666666,0.5876284153005464,0.6510416666666666,0.8134924590163933,0.7106481481481481
S2,0.6145833333333334,0.7619047619047619,0.6444469184595545,0.7619047619047619,0.6682911088535723,0.44334743770568874
S3,0.8787878787878788,0.7127403846153846,0.7210144927536232,0.7127403846153846,0.8453008344312692,0.7384412153236459
S4,0.8282828282828283,0.5992063492063492,0.6205578047683312,0.5992063492063492,0.8049114628061997,0.6104166666666666
S5,0.8282828282828283,0.6414141414141414,0.6181473425910434,0.6414141414141414,0.7923200551609452,0.6237424547283701
S6,0.9494949494949495,0.9416860916860917,0.9328200483091788,0.9416860916860917,0.9500576416337285,0.9016686531585221
S7,0.7878787878787878,0.6256410256410256,0.6148148148148148,0.6256410256410256,0.7665544332210998,0.5582235444113897
S8,0.58,0.4753623188405797,0.4487904252610135,0.4753623188405797,0.5849595110771582,0.24812030075187974
S9,0.7171717171717171,0.42352092352092346,0.400047738393603,0.42352092352092346,0.6565548069307469,0.3215859030837005
