subject,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,cohen_kappa
S10,0.11650485436893204,0.3333333333333333,0.06956521739130435,0.3333333333333333,0.024314056563951032,0.0
S11,0.12745098039215685,0.3333333333333333,0.07536231884057971,0.3333333333333333,0.028815004262574596,0.0
S13,0.12745098039215685,0.3333333333333333,0.07536231884057971,0.3333333333333333,0.028815004262574596,0.0
S14,0.12745098039215685,0.3333333333333333,0.07536231884057971,0.3333333333333333,0.028815004262574596,0.0
S15,0.12871287128712872,0.3333333333333333,0.07602339181286549,0.3333333333333333,0.029355567135660933,0.0
S16,0.12121212121212122,0.3333333333333333,0.07207207207207207,0.3333333333333333,0.02620802620802621,0.0
S17,0.12,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.02571428571428571,0.0
S2,0.125,0.3333333333333333,0.07407407407407407,0.3333333333333333,0.027777777777777776,0.0
S3,0.13131313131313133,0.3333333333333333,0.07738095238095238,0.3333333333333333,0.030483405483405484,0.0
S4,0.12121212121212122,0.3333333333333333,0.07207207207207207,0.3333333333333333,0.02620802620802621,0.0
S5,0.12121212121212122,0.3333333333333333,0.07207207207207207,0.3333333333333333,0.02620802620802621,0.0
S6,0.12121212121212122,0.3333333333333333,0.07207207207207207,0.3333333333333333,0.02620802620802621,0.0
S7,0.13131313131313133,0.3333333333333333,0.07738095238095238,0.3333333333333333,0.030483405483405484,0.0
S8,0.12,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.02571428571428571,0.0
S9,0.12121212121212122,0.3333333333333333,0.07207207207207207,0.3333333333333333,0.02620802620802621,0.0
